CdProposition,NumberItemProposition,Distance
2172417,381,22.20647944912245
2172417,383,19.566157290659643
2172417,384,15.84702294457598
2172417,385,22.814844581096683
2172417,386,16.887486137036838
2172417,387,22.702261318454184
2172417,388,20.145549108339914
2172417,389,24.79338420648045
2172417,392,23.971507291457872
2172417,393,17.729180852035295
2172417,394,21.01962753260764
2172417,395,22.80721740776959
2172417,396,22.103216011511513
2172417,397,20.506577728264993
2172417,398,23.39287104914624
2172417,399,24.615784260206222
2172417,400,18.768114550074156
2172417,401,19.807802988089247
2172417,402,22.353833701718266
2172417,403,22.379108846696386
2172417,405,22.197405541665894
2172417,406,18.416245394877638
2172417,407,18.58455299461955
2172417,408,21.497962393967985
2172417,409,22.458389262869602
2172417,411,21.293271775636885
2172417,412,20.951115505210307
2172417,414,19.66441069759823
2172417,415,21.0754770820589
2172417,416,20.44042641697287
2172417,417,21.14788922529627
2172417,418,21.38114152511488
2172417,419,19.566401477799666
2172417,421,17.011144729759774
2172417,422,18.965556770765485
2172417,423,23.779620710813354
2172417,425,19.004518932197666
2172417,426,23.522479345544674
2172417,430,19.530264016443777
2172417,433,23.34409631823395
2172417,436,16.51386566406846
2172417,437,18.368686360594857
2172417,438,19.532713880234525
2172417,439,22.538698180113354
2172417,440,18.381791960257264
2172417,441,16.381457014533133
2172417,442,18.359432597173278
2172417,443,19.051867841061274
2172417,445,20.931293640444746
2172417,448,19.187031720601734
2172417,449,24.157092534703057
2172417,451,17.996726324119532
2172417,452,19.947504376602712
2172417,453,21.394136922319348
2172417,455,18.028812595422483
2172417,456,16.94506546695184
2172417,457,19.02755291480853
2172417,458,18.056221930544467
2172417,459,16.381457014533133
2172417,460,18.359432597173278
2172417,461,18.773636570250716
2172417,462,20.351135330674268
2172417,465,18.028812595422483
2172417,467,19.15442377255755
2172417,468,24.301788544366726
2172417,469,24.80393735394223
2172417,470,17.048252463692563
2172417,472,18.69539805816472
2172417,474,18.57819242965951
2172417,475,19.682080112268803
2172417,477,23.41890880185233
2172417,479,19.63317684614302
2172417,480,20.3664146447166
2172417,481,15.997874713657152
2172417,482,19.36717880048408
2172417,484,19.342351475935477
2172417,485,19.313394508908335
2172417,486,16.679529340451378
2172417,487,19.530264016443777
2172417,489,16.601824405290003
2172417,490,20.078756037741638
2172417,491,17.80652785961612
2172417,493,21.172857829856422
2172417,494,20.400877874810707
2172417,495,18.209675656025343
2172417,496,17.201140894725206
2172417,497,20.258735467942095
2172417,499,15.86044437612714
2172417,500,22.106946260657914
2172417,501,20.044374922555757
2172417,505,22.520744517117386
2172417,506,17.229845289684544
2172417,509,19.530264016443777
2172417,511,16.38837873959874
2172417,512,18.476149816280955
2172417,513,21.172857829856422
2172417,514,20.400877874810707
2172417,515,18.209675656025343
2172417,516,17.201140894725206
2172417,517,20.351135330674268
2172417,519,15.157702357496193
2172417,520,21.557120927551505
2172417,521,20.717310046285107
2172417,525,21.255700567213403
2172417,526,18.331419349198953
2172417,527,17.629906546071584
2172417,529,19.051867841061274
2172417,531,16.836013610946715
2172417,532,20.208757080975488
2172417,533,18.614134915988757
2172417,535,19.61729056574509
2172417,537,18.216945914091283
2172417,538,21.557120927551505
2172417,539,20.717310046285107
2172417,543,20.02848397447461
2172417,544,20.580877181897332
2172417,547,19.051867841061274
2172417,549,16.26787973140899
2172417,550,20.089655311719472
2172417,551,19.423577136846838
2172417,553,19.656058865169687
2172417,554,20.08976966747059
2172417,555,21.441874659651734
2172417,557,23.560160162022598
2172417,560,18.883967540189683
2172417,561,20.489152600735295
2172417,562,22.848647179689177
2172417,563,20.769841969823513
2172417,564,25.439152336872112
2172417,565,20.61052706496004
2172417,566,20.763696611151122
2172417,567,16.344188482731283
2172417,568,19.519566691305407
2172417,569,20.60573696605069
2172417,570,19.371227552550874
2172417,571,15.922609969110162
2172417,572,18.257141312861137
2172417,573,21.091628735379164
2172417,574,19.944524612655787
2172417,576,23.73394382265884
2172417,577,23.81701465139132
2172417,578,21.375574060194054
2172417,580,18.554544199961214
2172417,582,22.58853899250448
2172417,583,18.820121494261997
2172417,584,21.97262543689853
2172417,586,23.60618443863009
2172417,588,21.611344760342185
2172417,589,21.375574060194054
2172417,590,22.34646305373805
2172417,591,21.375574060194054
2172417,592,23.438244647550665
2172417,596,20.192698062728784
2172417,597,19.702302445331565
2172417,598,18.504965018122327
2172417,599,22.770432641072794
2172417,600,22.03550425199065
2172417,601,21.550126579223424
2172417,603,19.583090687301322
2172417,604,20.4204295656474
2172417,605,23.14855318992827
2172417,607,21.02365598390217
2172417,608,20.928567195008487
2172417,611,22.001495582220553
2172417,612,18.882970985676245
2172417,615,20.44581507334318
2172417,616,19.984062881852203
2172417,617,18.59691143909625
2172417,619,22.768411970688156
2172417,620,21.57188147496359
2172417,621,21.085816195067725
2172417,623,20.397503927854018
2172417,624,20.586121657181163
2172417,625,18.306814634250234
2172417,626,18.775859373170462
2172417,627,21.64063766202507
2172417,628,22.53436107597801
2172417,629,24.341203344427665
2172417,630,22.03729287185723
2172417,632,22.310102722716877
2172417,633,18.456283158560648
2172417,634,20.10781310780815
2172417,635,19.123643581898428
2172417,637,18.773636570250716
2172417,638,20.223634783414422
2172417,639,18.321611813242093
2172417,641,17.964405124456682
2172417,642,20.501761737035054
2172417,643,20.572172828067885
2172417,644,24.008281766568988
2172417,647,18.16043725229033
2172417,649,21.584657330202365
2172417,650,24.38558897827001
2172417,651,23.528145934894432
2172417,653,15.59183978485904
2172417,654,22.482061401302158
2172417,655,22.110811799707314
2172417,657,19.051653779954176
2172417,658,23.541962393325996
2172417,659,22.030297036826344
2172417,661,20.429010122419403
2172417,663,16.65688296439549
2172417,664,23.679657883791023
2172417,666,24.86193489585747
2172417,667,19.15134119511257
2172417,670,19.329789778945244
2172417,671,21.94009292453372
2172417,672,21.23616782683597
2172417,676,20.27757410152378
2172417,677,17.655845749636228
2172417,679,19.13582158226342
2172417,681,24.710138094173455
2172417,682,17.61914510291549
2172417,684,19.899086310714456
2172417,686,22.4882836180184
2172417,687,22.402258316199376
2172417,689,20.81486859633583
2172417,690,19.111867442792317
2172417,691,19.677588320040915
2172417,693,21.20310973653909
2172417,694,18.738490007840213
2172417,698,22.457660130485877
2172417,699,17.961358843811638
2172417,700,17.69159816555526
2172417,703,25.53036903968709
2172417,706,14.829369309201207
2172417,707,21.417799344518812
2172417,710,16.29082756093948
2172417,711,21.371067698565554
2172417,712,20.785545755035532
2172417,714,21.398017833646655
2172417,715,21.966073645348864
2172417,717,20.61052706496004
2172417,718,21.036796498300063
2172417,719,19.426816677013786
2172417,720,22.930776863124148
2172417,721,21.104059104522868
2172417,722,21.763131555514633
2172417,723,17.597291021771888
2172417,724,21.737101628656546
2172417,725,21.35949225124533
2172417,726,22.300340310054057
2172417,727,20.673646158380148
2172417,728,20.75030785474738
2172417,731,18.355260592538833
2172417,732,22.763250655744763
2172417,735,20.9011496828674
2172417,736,21.104223479644627
2172417,737,20.891210170051213
2172417,738,17.58451213827925
2172417,739,19.530264016443777
2172417,741,15.044424078384052
2172417,742,22.271949406667815
2172417,745,17.096924716787953
2172417,746,18.427934142440442
2172417,747,20.42755801361324
2172417,748,17.879294431739837
2172417,749,16.94506546695184
2172417,750,18.28344445062605
2172417,751,19.174649973776834
2172417,752,16.381457014533133
2172417,753,20.844113766342563
2172417,754,17.624414854759966
2172417,755,21.224159224348252
2172417,756,20.487708446250338
2172417,758,15.65868949441325
2172417,759,18.554454269157205
2172417,760,20.044374922555757
2172417,762,15.65868949441325
2172417,763,24.484068137704476
2172417,764,19.564602742870317
2172417,765,17.434927634700287
2172417,766,22.249462606228075
2172417,768,16.45462596850183
2172417,769,17.23345468857973
2172417,770,15.87868496982578
2172417,771,22.848647179689177
2172417,772,24.882044542057344
2172417,774,18.29377133242145
2172417,775,22.765222300263467
2172417,777,15.77275334369323
2172417,778,20.126310415709277
2172417,779,19.6354449064291
2172417,780,15.790274907156396
2172417,781,19.63509655084484
2172417,782,21.456397347808863
2172417,784,19.48978933307122
2172417,785,18.586081982044554
2172417,786,21.700592480012585
2172417,787,20.517117475121672
2172417,789,19.04803407855623
2172417,791,17.61402898040676
2172417,792,18.823002088100765
2172417,793,18.085509506123312
2172417,794,17.961358843811638
2172417,795,19.63317684614302
2172417,799,21.557120927551505
2172417,800,20.717310046285107
2172417,802,23.107890802548358
2172417,803,17.453216640311066
2172417,804,19.108250721704863
2172417,805,21.482203082890027
2172417,806,19.294221498703518
2172417,810,21.255700567213403
2172417,811,18.69657957992937
2172417,812,18.115164866963894
2172417,816,21.998765215727474
2172417,818,19.530264016443777
2172417,820,15.914009490096243
2172417,822,18.864589054760373
2172417,824,18.456440331591168
2172417,825,18.27551879096153
2172417,826,18.702846727970986
2172417,828,21.396244818179856
2172417,831,18.91503453081942
2172417,832,18.68865859569372
2172417,833,19.172243597895342
2172417,834,19.417169048032378
2172417,835,17.059154577717624
2172417,836,20.854154543952138
2172417,837,15.864146771147952
2172417,838,18.23808208752199
2172417,839,18.32953745326719
2172417,840,20.351135330674268
2172417,843,15.948767236366923
2172417,844,22.848647179689177
2172417,845,22.84665307777687
2172417,847,19.530264016443777
2172417,851,25.340510126692823
2172417,852,24.392941596887162
2172417,853,21.3495339282962
2172417,858,25.26701373753961
2172417,859,24.264548599199596
2172417,860,21.3495339282962
2172417,863,17.920615780318983
2172417,864,20.59982682019277
2172417,865,18.526552580874498
2172417,867,17.537777425912886
2172417,868,21.334764541073014
2172417,869,18.66236076954655
2172417,870,17.387583387438188
2172417,871,19.63419676960685
2172417,872,18.365076155575117
2172417,873,19.41034080802198
2172417,875,20.508695260786897
2172417,876,19.709429292711928
2172417,877,20.118539489947327
2172417,878,17.94571206948109
2172417,879,19.545798821030917
2172417,880,16.012704439411657
2172417,881,18.20270694031952
2172417,882,21.229511671400193
2172417,884,21.08345446061736
2172417,885,21.90853545600131
2172417,886,20.633184515177458
2172417,887,22.661649731588493
2172417,889,20.568622876717345
2172417,890,21.90853545600131
2172417,891,20.820588009427453
2172417,892,22.661649731588493
2172417,894,19.816936927489905
2172417,895,21.90853545600131
2172417,896,20.820588009427453
2172417,897,22.482050171297374
2172417,898,20.058046399073252
2172417,899,20.356722237893624
2172417,901,16.26787973140899
2172417,902,17.547142192671163
2172417,904,18.61675211780544
2172417,905,19.02498254173898
2172417,906,16.338372608649276
2172417,907,16.44393550305265
2172417,909,16.711093973870597
2172417,911,17.709776151141277
2172417,912,19.46398007319016
2172439,1,19.84271212220351
2172439,2,21.76050255227804
2172439,4,21.330213386142848
2172439,8,24.10420889114928
2172439,13,17.8602095397923
2172439,14,18.452014943086507
2172439,15,21.330213386142848
2172439,18,24.10420889114928
2172439,21,17.770485052066864
2172439,23,23.98935553351566
2172439,24,23.33492600329888
2172439,25,19.667774995027504
2172439,26,19.302574513397836
2172439,27,19.449664256200194
2172439,28,20.396868055490256
2172439,29,20.745050133799914
2172439,30,20.38338023773792
2172439,31,20.774142330164196
2172439,32,21.83709145176732
2172439,33,23.524350616710382
2172439,34,20.75849015326632
2172439,35,20.30272936626551
2172439,36,17.97547827387171
2172439,37,23.20023875151178
2172439,38,22.503649983744406
2172439,39,19.4864159806363
2172439,41,24.245340306835175
2172439,42,22.565531311166048
2172439,43,21.20782881985195
2172439,44,24.45344629508341
2172439,46,21.853635121008633
2172439,48,22.669279694937707
2172439,51,22.79294103008151
2172439,53,21.73361205806017
2172439,54,23.997376714646578
2172439,55,22.363113898007775
2172439,56,22.99256806971307
2172439,57,21.735587895202816
2172439,61,20.698913549990653
2172439,62,25.415829605977535
2172439,63,21.62659784586239
2172439,64,19.654289414696695
2172439,65,19.383613948271616
2172439,66,20.679275950669528
2172439,67,24.487269760311843
2172439,68,20.79685676244736
2172439,69,22.03401695637906
2172439,70,23.396107896464827
2172439,71,20.937849449338675
2172439,72,20.91955716099143
2172439,73,26.895961268058777
2172439,75,23.26035376218354
2172439,76,21.151654435911418
2172439,77,19.46367216269073
2172439,79,19.185945534625052
2172439,80,19.2891146691581
2172439,81,21.01686396857178
2172439,83,20.6335906753242
2172439,84,23.766280238403844
2172439,86,20.00349309904911
2172439,88,22.514177413529993
2172439,89,21.201139317045392
2172439,90,23.00171301279069
2172439,91,21.57583293347776
2172439,92,21.12986954575532
2172439,94,19.406256052620364
2172439,95,21.210495865627884
2172439,96,18.502371441137196
2172439,97,28.11264632150793
2172439,98,19.34481939061928
2172439,100,19.549647860192476
2172439,101,23.77802104286599
2172439,103,19.451023735508436
2172439,104,25.085167931180084
2172439,106,20.36431640643865
2172439,107,21.065007386356925
2172439,108,21.379289353018418
2172439,109,22.232748946830224
2172439,113,18.05076387163108
2172439,114,21.736187019046607
2172439,116,18.599315366270826
2172439,117,22.378469347662165
2172439,118,22.480860399277926
2172439,120,21.342736702807187
2172439,121,22.266861219057798
2172439,122,23.916015928172097
2172439,124,20.441942894471644
2172439,125,22.24532521875705
2172439,126,21.730612720338893
2172439,127,25.334945851669254
2172439,129,22.42452193811059
2172439,130,24.57315708331108
2172439,131,20.964389559762193
2172439,133,20.900547470612125
2172439,134,23.51447214347613
2172439,135,21.160273356293914
2172439,136,21.852040780098616
2172439,137,19.811219081472757
2172439,138,25.085167931180084
2172439,139,23.162636383695958
2172439,140,24.052336006801365
2172439,141,21.462298286563957
2172439,142,21.19647357904887
2172439,143,22.5553271818202
2172439,144,22.480860399277926
2172439,145,20.75060721089959
2172439,146,18.059073642345904
2172439,147,22.762144133029658
2172439,148,22.851724656163213
2172439,149,20.78821078873539
2172439,150,20.172530536705256
2172439,151,21.095151947906828
2172439,152,22.83487770183795
2172439,154,22.27084747380745
2172439,155,24.40420506679714
2172439,156,23.434939766798973
2172439,157,22.11905382943797
2172439,158,22.8411798262188
2172439,160,22.94165751879251
2172439,162,24.052336006801365
2172439,163,20.513649036812783
2172439,165,20.795698630770616
2172439,166,22.779195955176352
2172439,167,19.290227872160912
2172439,169,20.412026605395297
2172439,170,19.712265775027802
2172439,171,25.085167931180084
2172439,173,20.107034883901644
2172439,174,20.3007555655506
2172439,175,18.17495232961655
2172439,176,24.284420303781687
2172439,181,21.94390588594836
2172439,182,16.94584463233354
2172439,183,23.140026943874357
2172439,184,19.20649101812587
2172439,185,23.351962076599005
2172439,186,23.094161816613816
2172439,187,20.90339562171092
2172439,188,19.823260771265318
2172439,189,22.161910345190762
2172439,190,20.819832699636443
2172439,191,20.311154880301885
2172439,192,21.601926886514665
2172439,193,23.114051292874255
2172439,194,23.027173263444304
2172439,195,18.985337069239808
2172439,197,22.011560067711354
2172439,199,20.890394833165647
2172439,200,21.589127455975174
2172439,201,19.820014713317153
2172439,202,20.88682637760514
2172439,203,21.52794112372702
2172439,204,21.044165774787665
2172439,205,22.99228462422662
2172439,207,21.270408612727017
2172439,208,20.642944353229762
2172439,209,23.030875476157664
2172439,210,24.420717595312
2172439,212,20.131102077278673
2172439,213,22.01860134248051
2172439,214,19.55083889599353
2172439,215,18.468092391653062
2172439,216,23.501553506893515
2172439,219,21.421165086052895
2172439,220,19.028745400086397
2172439,221,23.228260151846552
2172439,222,21.644224105235338
2172439,223,19.9623076022805
2172439,224,20.30728721704652
2172439,225,22.500010631913366
2172439,226,20.230357300581744
2172439,227,22.712399188803435
2172439,228,22.98909576096952
2172439,230,21.55815221985576
2172439,231,23.626658589167832
2172439,232,24.933165972518207
2172439,233,18.344748805997504
2172439,235,23.390480311439994
2172439,236,22.366319837468264
2172439,237,19.48580636162162
2172439,239,22.942922907192354
2172439,240,22.952278722315047
2172439,241,21.8508417547822
2172439,242,25.146017434256223
2172439,244,20.501035781023266
2172439,245,23.571211555352498
2172439,246,21.668550405138433
2172439,247,22.555749266052057
2172439,248,24.525911453685094
2172439,249,24.029976415419817
2172439,250,21.412699502548307
2172439,251,25.869760905774235
2172439,252,23.26994503465891
2172439,254,20.95193336839664
2172439,255,24.095852499060427
2172439,256,21.240190068330765
2172439,257,23.584777073060515
2172439,259,18.996954478085936
2172439,260,20.67920473680854
2172439,262,20.175970756991532
2172439,263,19.534465502647517
2172439,265,18.95247859877962
2172439,266,22.1714314280287
2172439,270,18.688022552431107
2172439,271,22.45648181565857
2172439,272,21.91235893372589
2172439,273,22.71987833330333
2172439,274,22.440394303369327
2172439,276,22.46439526740694
2172439,277,25.46257130276048
2172439,279,21.130255497635865
2172439,280,21.231832081371927
2172439,282,22.52604391953331
2172439,283,21.27222213093362
2172439,284,23.76193375118352
2172439,285,21.421127658986208
2172439,286,21.485048336120418
2172439,287,23.50455662874511
2172439,288,22.443060527139902
2172439,290,18.643952538469332
2172439,291,18.761884112489486
2172439,292,17.592422712325273
2172439,293,18.936962289511946
2172439,294,25.520650179200175
2172439,295,23.115825080914497
2172439,296,25.17474845142525
2172439,297,23.21707755216551
2172439,298,24.798567792699966
2172439,299,25.09456798176913
2172439,301,21.07881525272727
2172439,302,23.49465042154205
2172439,303,23.356996940496746
2172439,304,21.567521803603146
2172439,306,23.480087018048394
2172439,307,19.439229861329018
2172439,308,22.56940034394964
2172439,309,22.392070957836474
2172439,310,27.371795260173798
2172439,314,19.345904673867228
2172439,315,20.716841332944274
2172439,316,19.430648809059857
2172439,318,17.228133959922495
2172439,319,20.709796101611577
2172439,320,23.052193618157087
2172439,321,20.489541943145817
2172439,322,24.35530986148882
2172439,323,21.47770942679641
2172439,324,24.239842364486037
2172439,325,27.95715217739296
2172439,326,22.560412427738427
2172439,327,21.191542604725065
2172439,328,24.478621569669127
2172439,330,18.02307895771089
2172439,331,23.64408528781176
2172439,332,22.263693684987143
2172439,334,21.747841414133813
2172439,335,21.42883349259392
2172439,336,19.1734114466465
2172439,337,20.920781852101015
2172439,338,21.664692497277738
2172439,342,21.397521685580273
2172439,343,17.89742761576426
2172439,344,22.296904872969105
2172439,345,20.09555203736882
2172439,346,20.510784267673625
2172439,347,20.76176353879789
2172439,348,22.01088569762182
2172439,349,20.304792906273022
2172439,350,21.8449214073173
2172439,351,20.14413746209133
2172439,352,20.827946029179156
2172439,353,20.82378856889427
2172439,354,17.748383817740915
2172439,355,21.113574795109013
2172439,356,23.555776789701937
2172439,357,21.94542593984985
2172439,358,20.479950507864732
2172439,363,19.748286641355037
2172439,364,23.57751537063558
2172439,365,18.812229710293973
2172439,366,22.22456218986722
2172439,368,18.511787126712022
2172439,369,22.788643762215973
2172439,370,23.539696737766267
2172439,371,21.7952734083993
2172439,372,21.974376682718276
2172439,373,27.688438367825746
2172439,374,22.67013250801027
2172439,375,18.473048134873654
2172439,376,21.778566430903684
2172439,377,21.535002113195656
2172439,378,20.812809949976028
2172439,379,21.345001092666866
2172439,380,23.591147983451364
2172439,381,22.94992967580289
2172439,383,20.640533254730702
2172439,384,17.07716273481724
2172439,385,23.218123816005214
2172439,386,17.182739584372044
2172439,387,23.064093365452766
2172439,388,20.509001102068424
2172439,389,24.621406472496986
2172439,392,24.218949481041605
2172439,393,18.09470559547579
2172439,394,20.798787783772468
2172439,395,22.84593813314885
2172439,396,22.805015189929723
2172439,397,21.23247997316089
2172439,398,24.078682911919547
2172439,399,25.329602452219962
2172439,400,19.985303960357307
2172439,401,20.628967618731377
2172439,402,22.80240325727141
2172439,403,23.38829980688376
2172439,405,22.818344430130736
2172439,406,19.04936967192722
2172439,407,19.6041490188839
2172439,408,21.977776431620835
2172439,409,23.0142370311423
2172439,411,21.851714465260603
2172439,412,21.38502894093245
2172439,414,20.94804384934795
2172439,415,21.731188248743475
2172439,416,21.348163786769078
2172439,417,22.18467947935176
2172439,418,22.19049472589779
2172439,419,20.40460908194227
2172439,421,18.659939934700585
2172439,422,19.559678763129188
2172439,423,24.02786100519842
2172439,425,20.152305901013232
2172439,426,23.84918573151599
2172439,430,21.760726081580287
2172439,433,24.312079754457216
2172439,436,18.86932395283866
2172439,437,19.968795543085456
2172439,438,21.42419511541891
2172439,439,25.07358299557066
2172439,440,19.559357379826427
2172439,441,17.77762141529727
2172439,442,20.248331452147365
2172439,443,21.49631791520691
2172439,445,22.28631101271057
2172439,448,20.043056716216206
2172439,449,24.673237704308868
2172439,451,20.44848028700155
2172439,452,21.95314896904206
2172439,453,23.155990073234083
2172439,455,20.96069651222429
2172439,456,18.343006699587
2172439,457,20.76849500673455
2172439,458,18.958980053709983
2172439,459,17.77762141529727
2172439,460,20.248331452147365
2172439,461,21.902427699992177
2172439,462,22.317001917936405
2172439,465,20.96069651222429
2172439,467,20.305554649670125
2172439,468,24.397562111497084
2172439,469,25.17149472925234
2172439,470,18.195437414736833
2172439,472,20.681884568082797
2172439,474,20.279914546317926
2172439,475,22.38644659427397
2172439,477,24.30600131540469
2172439,479,22.6513348217023
2172439,480,21.297408521295353
2172439,481,17.228148979469196
2172439,482,20.25823890388678
2172439,484,22.343540328587235
2172439,485,21.175364799741743
2172439,486,18.787278366647065
2172439,487,21.760726081580287
2172439,489,18.120221513521194
2172439,490,22.93905897052599
2172439,491,19.837670069230754
2172439,493,24.02101922218949
2172439,494,22.16924122213979
2172439,495,19.079544579302787
2172439,496,19.010536736337087
2172439,497,22.02145228164445
2172439,499,17.950522625749265
2172439,500,23.872856366645337
2172439,501,21.351303843313456
2172439,505,24.444704913577556
2172439,506,18.995031524376305
2172439,509,21.760726081580287
2172439,511,19.09239322157085
2172439,512,20.41436873985964
2172439,513,24.02101922218949
2172439,514,22.16924122213979
2172439,515,19.079544579302787
2172439,516,19.010536736337087
2172439,517,22.317001917936405
2172439,519,17.08477319062358
2172439,520,23.216783507306815
2172439,521,22.192800518626157
2172439,525,23.60895669565916
2172439,526,20.01847980785549
2172439,527,18.66290532745886
2172439,529,21.49631791520691
2172439,531,19.798060526081468
2172439,532,22.56809088554632
2172439,533,20.55092360731287
2172439,535,21.018347253751635
2172439,537,19.663505641852854
2172439,538,23.216783507306815
2172439,539,22.192800518626157
2172439,543,22.604052267945526
2172439,544,22.019590698422085
2172439,547,21.49631791520691
2172439,549,17.8602095397923
2172439,550,22.82860786443758
2172439,551,21.848211765936256
2172439,553,21.993501418067346
2172439,554,22.13365453942802
2172439,555,23.182979950598714
2172439,557,24.6911969506588
2172439,560,20.85511991495222
2172439,561,23.03180351023614
2172439,562,23.536769945131958
2172439,563,21.502787407482813
2172439,564,26.090692563554764
2172439,565,23.26035376218354
2172439,566,21.371308537282943
2172439,567,18.549653678427816
2172439,568,22.4431094308853
2172439,569,22.660926005534527
2172439,570,19.9247284617189
2172439,571,17.868671342196823
2172439,572,19.197510760938883
2172439,573,21.934840477938653
2172439,574,21.245244566790937
2172439,576,24.733064637323142
2172439,577,24.947921984154224
2172439,578,22.410414055752394
2172439,580,20.68164820698095
2172439,582,23.380246948503196
2172439,583,19.948487158440678
2172439,584,22.892647244026364
2172439,586,24.329422824927807
2172439,588,22.58006219118972
2172439,589,22.410414055752394
2172439,590,23.641133289185753
2172439,591,22.410414055752394
2172439,592,24.31372885774827
2172439,596,19.957196031080247
2172439,597,19.363939548595102
2172439,598,19.532349458732728
2172439,599,22.60205740784204
2172439,600,23.74910348597281
2172439,601,21.9577420407113
2172439,603,20.0770238671875
2172439,604,20.872609529058334
2172439,605,23.654849109996796
2172439,607,22.452568424231885
2172439,608,21.799654861088634
2172439,611,23.04061219608179
2172439,612,19.578002342772574
2172439,615,23.605636432499647
2172439,616,20.02139793121518
2172439,617,20.59183064928333
2172439,619,22.547826531279803
2172439,620,22.841740442730725
2172439,621,21.973132759922922
2172439,623,22.117870030343774
2172439,624,22.5482267242661
2172439,625,20.407176120492554
2172439,626,20.406683270880784
2172439,627,23.13350296223259
2172439,628,24.621374811770437
2172439,629,25.86735459226782
2172439,630,22.645906741077066
2172439,632,24.168930836213573
2172439,633,19.922053137121402
2172439,634,21.798548260005045
2172439,635,21.612759929833864
2172439,637,21.902427699992177
2172439,638,21.61129529719707
2172439,639,20.310898096100807
2172439,641,21.480856580839276
2172439,642,22.12618876107861
2172439,643,21.288251242239475
2172439,644,24.844473642653075
2172439,647,20.66464562407792
2172439,649,22.68255427188635
2172439,650,25.123324244295357
2172439,651,24.76684273174
2172439,653,16.625467485409978
2172439,654,23.640406186745167
2172439,655,22.89897721064973
2172439,657,20.092202975857678
2172439,658,23.994222116210562
2172439,659,22.910663758738163
2172439,661,20.97630242657858
2172439,663,18.456531424427748
2172439,664,24.22471171873945
2172439,666,26.592629028995386
2172439,667,20.50793689875603
2172439,670,20.82649008879657
2172439,671,22.734960650541304
2172439,672,21.412067878129957
2172439,676,20.9584116730623
2172439,677,18.601774062050307
2172439,679,20.561530505761553
2172439,681,25.21209684912634
2172439,682,20.132712954909408
2172439,684,20.700216790706218
2172439,686,23.35746061873164
2172439,687,22.718386812995984
2172439,689,21.749462869284713
2172439,690,20.888114994204464
2172439,691,21.14311476858146
2172439,693,20.987547668487302
2172439,694,19.355400328224025
2172439,698,22.9471271078974
2172439,699,19.216621086779536
2172439,700,20.80961848355949
2172439,703,26.049896608062127
2172439,706,16.417481778048515
2172439,707,23.765600502858028
2172439,710,17.219044833592413
2172439,711,21.728256574024556
2172439,712,22.040616866212822
2172439,714,23.987257650909413
2172439,715,22.632561738840042
2172439,717,23.26035376218354
2172439,718,21.929833525859177
2172439,719,20.43567487190008
2172439,720,23.655843399830427
2172439,721,21.97450756801844
2172439,722,22.81559658322716
2172439,723,18.861255893463134
2172439,724,23.123175054671172
2172439,725,22.708753116964004
2172439,726,23.210290846077662
2172439,727,21.483634731100857
2172439,728,23.89387919654155
2172439,731,21.121350014943
2172439,732,23.41307750498212
2172439,735,21.85631188592909
2172439,736,22.052185685225606
2172439,737,23.217881018065214
2172439,738,19.944722087526202
2172439,739,21.760726081580287
2172439,741,16.359449576707075
2172439,742,23.224504147610425
2172439,745,20.021114885974978
2172439,746,21.02686070475932
2172439,747,22.318187239750547
2172439,748,19.706548691574103
2172439,749,18.343006699587
2172439,750,19.434817634941755
2172439,751,19.885247807785035
2172439,752,17.77762141529727
2172439,753,21.946134125425637
2172439,754,18.812778229142676
2172439,755,22.330710338621557
2172439,756,22.452985499596117
2172439,758,18.005969082208512
2172439,759,20.503962370899675
2172439,760,21.351303843313456
2172439,762,18.005969082208512
2172439,763,26.00875833965564
2172439,764,21.41728953779902
2172439,765,18.96701652493205
2172439,766,22.90922235224545
2172439,768,17.465509988708853
2172439,769,18.740340890809296
2172439,770,17.309763677964167
2172439,771,23.536769945131958
2172439,772,25.22548182384968
2172439,774,20.51684597025563
2172439,775,25.17474845142525
2172439,777,17.364630118115127
2172439,778,22.137315458484217
2172439,779,20.455669850388233
2172439,780,16.88989176448822
2172439,781,20.313822078901293
2172439,782,21.349903630205155
2172439,784,20.33646793238944
2172439,785,19.480933569493068
2172439,786,22.12056771233835
2172439,787,20.96606191632664
2172439,789,20.686241114937435
2172439,791,19.500766560577393
2172439,792,21.397511869829295
2172439,793,20.408221993518637
2172439,794,19.216621086779536
2172439,795,22.6513348217023
2172439,799,23.216783507306815
2172439,800,22.192800518626157
2172439,802,25.007727166534423
2172439,803,20.129090847637894
2172439,804,20.746619934264174
2172439,805,23.808924143035476
2172439,806,20.790699016467443
2172439,810,23.60895669565916
2172439,811,20.386871978161466
2172439,812,20.477848278940915
2172439,816,22.56188767625786
2172439,818,21.760726081580287
2172439,820,17.664711870276452
2172439,822,19.993905982642172
2172439,824,21.2346394248538
2172439,825,20.41660620849651
2172439,826,20.520478267107723
2172439,828,23.93340511773549
2172439,831,21.060186700489194
2172439,832,20.928716472463336
2172439,833,19.841078134615184
2172439,834,20.955918720314028
2172439,835,20.53950285669756
2172439,836,21.22745038940215
2172439,837,17.417903473735
2172439,838,20.23901516434531
2172439,839,21.984205084862708
2172439,840,22.317001917936405
2172439,843,17.63173868215418
2172439,844,23.536769945131958
2172439,845,24.640845295134568
2172439,847,21.760726081580287
2172439,851,25.47383023365168
2172439,852,25.02479849914372
